duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/medium_map.geojson,reverse,0,0.590,620,65,0.5584615384563895,9.97230769222898,2.1386412151115133,347.767773276563,148985.501
43200,stat,10,maps/medium_map.geojson,reverse,0,0.613,611,39,0.5358974358944766,10.984615384546546,2.1420139369310642,353.5888980234763,148774.511
43200,stat,10,maps/medium_map.geojson,reverse,0,0.598,600,56,0.5946428571383292,10.373214285630029,2.1377355452352993,359.497824264898,148977.269
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,611,48,0.5562499999952782,8.695833333257307,2.1454611344912355,352.2025409807798,149166.993
43200,stat,10,maps/medium_map.geojson,reverse,0,0.619,602,60,0.5549999999955465,13.283333333221709,2.14152277501682,358.3549166637887,145325.080
43200,stat,10,maps/medium_map.geojson,reverse,0,0.609,597,70,0.5728571428519964,12.037142857044378,2.134260915745807,362.0351010071929,146908.081
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,607,72,0.6013888888837526,10.284722222151593,2.1388621386492725,356.1735927123707,148075.526
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,617,56,0.5714285714257628,13.287499999947242,2.137517425987296,349.11301871160424,149303.514
43200,stat,10,maps/medium_map.geojson,reverse,0,0.610,597,50,0.5599999999955071,14.455999999853985,2.1428959169527735,361.08880471091186,149537.281
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,605,57,0.5701754385908149,11.350877192885832,2.1393928033063236,357.31835547885777,146551.728
43200,stat,10,maps/medium_map.geojson,reverse,0,0.602,601,53,0.5634615384566184,9.243396226331855,2.139475109939291,358.9094481576569,146367.950
43200,stat,10,maps/medium_map.geojson,reverse,0,0.598,621,61,0.5655737704871346,10.708196721215176,2.1384127269919957,347.4459546897692,150011.291
43200,stat,10,maps/medium_map.geojson,reverse,0,0.619,625,41,0.5878048780456838,10.90731707309353,2.144133340843019,345.68054662101866,146439.202
